Name_roman,Cosine_score
Panagiotis Alevizos,0.770809214974503
Stylianos Siskos ,0.7691667594413703
Athanasios Ntarantoumis,0.7686802791495446
Angeliki Dimitrakopoulou,0.7684203711264326
Antonios Aletras,0.7682175040950304
Nikolaos Kyrpidis,0.7681891297836001
George Karakostas,0.7680912097153629
Aristeidis Kontogeorgis,0.7670417429659913
Lazaros  Merakos,0.7665074125426862
Evangelos Markatos,0.7655976836031892
Kyriakos Mouratidis,0.7651389504875733
Vasileios Syris,0.7645456482042847
Paris Avgeriou,0.7640493450715186
Mattias Boucher,0.7639104944461601
Lysimachos-Pavlos Kontis,0.763753168036996
Ioannis  Stavrakakis,0.7630803120804066
Ioannis Karagiannis,0.7627599888708488
Spyridon Blionas,0.7625140944894486
Charalampos Konstantopoulos,0.7622797747349783
Odysseas Koufopavlou ,0.7592976468866857
Athanasios Tzimogiannis,0.7592884096948315
Georgios  Polyzos,0.7590838972663108
Konstantinos Marios Angelopoulos,0.7581975591755636
Georgios Makris,0.7570305880660941
 Antonios Paschalis,0.7567910476749802
Charoula Angeli,0.756539747764613
Kyriakos Vlachos,0.7563595087328723
Foteini - Niovi Pavlidou ,0.7550536443408515
Andreas Veneris,0.7546601573130476
Charalampos Karagiannidis ,0.7542931911136925
Nikolaos Bellas ,0.7537608451542607
 Konstantinos Balas,0.7534451459559339
Traianos Gioultsis,0.7493167659644641
 Dimitrios Nikolos,0.7481249508839398
Eftychios Koutroulis,0.7475877977098097
Georgios Tsiatouchas,0.7475039763629384
Elisavet Konstantinou,0.7467183073574554
Andreas Papasalouros,0.7464838732711034
Kon/nos Psychalinos ,0.7442263317810003
Chrysovalantis Kavousianos ,0.744063644248385
Panos Linos,0.741122467218317
Dimitra  Simeonidou,0.7402739035144202
Charalambos Vrasidas,0.7398898870537041
Evripidis Chatzikraniotis,0.7393530736871965
Ioannis Mourtzopoulos,0.7369031167400513
Konstantinos Markantonakis,0.7367861115791106
Dimitrios Ioannidis,0.73512898486301
Athanasios Manikas,0.7351254660034321
Kon/nos Aidinis ,0.7344773985521176
 Emmanouil Kriezis,0.7322350307464165
Drosos Gkintidis,0.730325593738805
Antonios Bogris,0.7295604861431699
Georgios Makrakis,0.7286762789693426
Athanasios Giannakopoulos,0.7275198349364372
Konstantinos Danas,0.7267449429573852
Georgios Vasilakopoulos,0.7262244796609227
Stavros Kolliopoulos,0.7256928825323514
Vasileios Sevroglou,0.7218240217530308
Evangelos Papapetrou,0.7209990091285816
Georgios Alexiou ,0.7188655948286002
Kiamal Pekmestzi,0.7182230412914214
Sotiris Skevoulis,0.7177582667873941
Vasileios Rothos,0.7171759299307623
Georgia Karali,0.7161287877832297
Gerasimos Barmpatis,0.7155241643782504
Dimitrios  Syvridis,0.7137616049695099
Andreas Mniestris ,0.7132190866645401
Stylianos  Tzortzakis,0.7129374016557193
Dimitrios Frantzeskakis ,0.7124929762564868
Foteini Paraskeva,0.7054633398238865
Iraklis  Avramopoulos,0.7028441619229887
 Kyriakos Zoiros,0.7002860541658165
 Dimitrios  Tsoukalas,0.6985309566649409
Nikolaos Georgoulas ,0.6982976014118893
Christos Nikolopoulos,0.6968116116390309
Efthalia Dimara,0.6915522762013051
Nikolaos Karachalios,0.6914467200338669
Georgios Pavlidis,0.6838799552121917
Michalis Zervas,0.6829257173504021
Nikolaos Zaranis,0.6665375437935522
Panagiota Morfouli,0.6605583692370159
 Nikolaos Pelekanos,0.6532255894640204
Maria Nikolaidi,0.648511244499517
Ioannis Tigkelis ,0.6282844456583699
Andriana Prentza,0.6184502271469662
Vasileios Zisimopoulos,0.6022478784036138
