Name_roman,Cosine_score
Efstathios  Stamatatos ,0.8040436562453674
Efthymios Chousos,0.8038747497101766
Andreas Pitsillidis,0.8038558084555382
Andreas Moshovos,0.8034055260739887
Dimitrios Nikolopoulos,0.8009709427859436
Ioannis Theocharis,0.8006430612236721
Ilias Manolakos,0.8005800160191026
Theodoros Vlachos,0.7992545360539626
Georgios Stamoulis,0.798946934797762
Antonios Aletras,0.7982376539815016
Spyridon-Gerasimos  Lalis,0.7971950278433186
Evgenia Foustoukou,0.796064999320045
Athanasios Mouchtaris,0.7959140334252152
Dimitrios Gkizopoulos,0.795727689129337
Vasileios Komis,0.7957110284559622
Chrysi Kokologiannaki,0.7956419500983618
Christos Bouras ,0.7952561755517006
Malamati Louta,0.7951770620702514
Theodoros Dalamagkas,0.7947531706143052
Theodora Ioannidou,0.7942436390690808
Thomas Xenos,0.7940179603492045
Spiros Mancoridis,0.7938571673895816
Dionysios Pnevmatikatos ,0.7933887047294159
Angeliki Dimitrakopoulou,0.7933089555130466
Konstantinos Mourlas,0.7929715705532787
Antonios Symvonis,0.792878397342927
Georgios-Othon Glentis,0.7924501283251006
Ioannis Manousakis,0.7918788163237915
Christos Antonopoulos,0.7917116004726742
Ioannis Garofalakis,0.7915297995092623
Georgios Spanoudakis,0.7911159914300383
Alexios Delis,0.7910351902680719
Georgios Fikioris,0.7908549249057082
Vassilis Kostakos,0.7897039345002387
Vasileios Tsaousidis,0.7896124437424774
Georgios     Kampourakis ,0.7894629273857123
Panagiotis Benos,0.7892421056256451
Kleanthis Thrampoulidis,0.7891549165560579
Tasoula Georgaki,0.7889854449527678
Athanasios Papistas,0.7886501691430554
Georgios Pavlou,0.7884746907413824
Angelos Rouskas,0.7871038505054934
Theodoulos Garefalakis,0.7870568295557872
Ioannis Dimopoulos,0.7870330748005523
Neoklis Polyzotis,0.7869527028309574
Georgios Rouskas,0.78683154641358
Georgios Papagiannakis,0.7865493211220422
Maria - Aikaterini Satratzemi,0.7864287661883429
Dimitrios Varsos,0.786354789467639
Xenofon  Zampoulis,0.7863493675286236
Charalampos Skianis,0.7862566190417257
Dimitrios Gkritzalis,0.7862494079241532
Ioannis Zannos ,0.7855595530628123
Antonios Savvidis,0.7847733038747939
Panagiotis  Kottis,0.7834496876599262
Filippos Tsalidis,0.7831603589169228
Pavlos - Petros Sotiriadis,0.7823472039969087
Christoforos Kozyrakis,0.7822230575847624
Zoi Doulgeri,0.7822093549990787
Theodoros  Apostolopoulos,0.7813705695408195
George Zouridakis,0.7809830996289395
Pantelis Angelidis,0.7794569363597935
Miltiadis  Anagnostou,0.7792762596758225
 Ioannis Fountos ,0.7789533090349487
Stylianos Xynogalos,0.7786387612764529
Kostas Daniilidis,0.7774599123091509
Athanasios Ntarantoumis,0.7766754256483275
Michail Taroudakis,0.7764791728441091
Symeon Retalis,0.7760150112827906
Kyriakos Koutoulakos,0.7750778342668868
Michail  Logothetis,0.77481273612037
Theodoros Chorikis,0.7739613001800072
Dimitri  Ioannou,0.7731750679583571
Apostolos Zarras,0.7729791453690875
Evangelos Markatos,0.7716721888898583
Ioannis Boutalis,0.7715120501893971
Panagiotis Alevizos,0.7708093218474626
Nikolaos Kyrpidis,0.7708071129510939
Paris Avgeriou,0.7707678083401387
 Antonios Paschalis,0.7704873819245597
Mattias Boucher,0.7704679716715535
