Name_roman,Cosine_score
Georgios Rovithakis,0.7714082254780497
Dimitrios Frantzeskakis ,0.7713811207493204
Ioannis Psarras,0.7713516201954738
Neoklis Polyzotis,0.7712120564625813
Vassilis Kostakos,0.7706510210378059
Christoforos Kozyrakis,0.7704354070145151
Georgios  Polyzos,0.7703869626176496
Artemis - Georgia Chatzigeorgiou,0.7700237049324626
Vasileios Komis,0.769644774483746
Vasileios Verykios,0.7692897952007345
Nektarios Kozyris,0.769238602500485
Nikolaos Grammalidis,0.7690808891306358
Kleanthis Thrampoulidis,0.7687336028799931
Polyxeni Pange - Lekka,0.7686677908580797
Pavlos Efraimidis,0.768363987882731
 Spyridon Nikolaidis,0.7675942021156454
Panagiotis Benos,0.7668970774378447
Georgios Fikioris,0.7664913991920619
Vasileios Anastasopoulos,0.7660677074682136
Ioannis  Stavrakakis,0.7660572423188082
Dimitrios Gkizopoulos,0.7654651829836709
Georgios Papaioannou,0.7651946340455699
Georgios Spanoudakis,0.7650303058098681
Spiros Mancoridis,0.764969106498836
Apostolos Dollas,0.764840722385498
Konstantinos Masselos,0.7648161010196216
Emmanouil  Varvarigos,0.7647857165056327
Aikaterini Mania,0.7643655500017873
Ioannis Stratis,0.7636484525223495
Georgios Stamoulis,0.7633703700307929
Emmanouil Psarakis,0.7630431404683978
Stylianos Bakamidis,0.7624088182998929
Michail Taroudakis,0.7623770293135375
 Ioannis Fountos ,0.7620378192320457
Michail  Logothetis,0.7618442875590955
Dimitrios Gkritzalis,0.7615556661186729
Angelos Bilas,0.7615067006550884
Evgenia Foustoukou,0.7611432055453685
Nikolaos Bellas ,0.7611249621442522
Georgios     Kampourakis ,0.7611037912638895
Xenofon  Zampoulis,0.7606119984238779
Efstathios  Stamatatos ,0.7605506511115925
Andreas Lanitis,0.7604019034305372
Charalampos Konstantopoulos,0.7602497760692407
Ioannis Karagiannis,0.7598228132285658
Athanasios Mouchtaris,0.7596534674164357
Dionysios Pnevmatikatos ,0.7595693558267876
Vasilios Katos,0.7594164351764178
Christos Panagiotakopoulos,0.7591191685637995
Pavlos - Petros Sotiriadis,0.7588971496482019
Ioannis Mourtzopoulos,0.758795819771362
Spyridon-Gerasimos  Lalis,0.758767928770528
Stylianos Siskos ,0.7585843748192123
Anastasios  Oikonomidis,0.7584716292250789
Georgios Pavlou,0.7582609129101512
Evangelos Markatos,0.757762816358419
Apostolos Zarras,0.7573049689961351
Panagiotis Demestichas,0.757264412995633
Ioannis Boutalis,0.7559438901260823
Bill Kapralos,0.7553240766242841
Georgios Makris,0.7544179831801101
Antonios Symvonis,0.7542612040081809
Vasileios Chrysikopoulos,0.7541903362908966
Theodoros Dalamagkas,0.7539987734981948
Giorgos Georgakopoulos,0.7538352556694072
George Zouridakis,0.7528712971866106
Vasileios Tsaousidis,0.7528296729491334
Ilias Manolakos,0.7527255824454825
Damianos Gavalas,0.7517798904486961
Georgios Tompras ,0.7516133897212777
 Theodoros Laopoulos,0.7515024327597015
Panagiota Fatourou,0.7514946645395231
Theodora Ioannidou,0.7513649786590978
Georgios Papagiannakis,0.7513496405559283
Panagiotis Tsanakas,0.7511617538591904
Georgios Lepouras,0.750757411023815
Theodoros Chorikis,0.7498423296239715
Alkiviadis Chatzopoulos ,0.749741377547609
Panagiotis Metaxas,0.7483942230299496
Odysseas Koufopavlou ,0.7483920136257904
Konstantinos Tarampanis,0.7482693856691796
Andreas Veneris,0.7478441747917208
Theodoros Vlachos,0.747841433457538
Vasileios Syris,0.7477109397857621
Kyriakos Koutoulakos,0.7461224915656517
Michail Sfakianakis,0.7458961741220727
Kyriakos Mouratidis,0.7457726470593375
Dimitrios Tsoumakos,0.7457350939431139
Filippos Tsalidis,0.7453295811884314
Athanasios Manikas,0.7452807170459537
Vasileios Dimakopoulos ,0.7435531465617714
Tasoula Georgaki,0.7434037638178663
Zoi Doulgeri,0.741404198944012
Charalampos Skianis,0.7411114113311538
Michail Devetsikiotis - Chatzinikolaou,0.7410200499098851
Georgios Rouskas,0.7408814287319029
Ioannis Mavridis,0.7406755982354662
Vasos Chatzilakos,0.7403572794521576
Maria - Aikaterini Satratzemi,0.7400885701098318
Efstathios  Sykas,0.7398647615982886
Konstantinos Markantonakis,0.7394359964793213
Charoula Angeli,0.7393894624172568
Alexios Birmpas,0.7390881389274728
Konstantinos Mourlas,0.7390657280351723
Kon/nos Psychalinos ,0.7382672809882898
Panagiotis Alevizos,0.7382033215252161
 Panagiotis Trachanias ,0.7376520116963733
Thomas Xenos,0.7366324190265776
 Dimitrios Nikolos,0.7357907637063814
Athanasios Ntarantoumis,0.7357360566958102
Miltiadis  Anagnostou,0.7355186377066231
Thanasis Chatzilakos,0.7354081124706531
Charidimos  Vergos,0.7348831349485986
 Antonios Paschalis,0.7347380521934809
Lysimachos-Pavlos Kontis,0.7345228334046153
Angeliki Dimitrakopoulou,0.7345047731890734
Ioannis Garofalakis,0.7330769686783396
Leonidas Georgiadis,0.7328557008765789
Malamati Louta,0.7328328851611347
Nikolaos Diamantis,0.7327570697841819
