Name_roman,Cosine_score
Chrysi Kokologiannaki,0.6530189382722541
Dimitrios Achlioptas,0.6529606507468517
Efstathios  Stamatatos ,0.6529588079364075
Antonios Gasteratos,0.6525364699482944
Ioannis Stratis,0.6520417797832585
Antonis Charalampopoulos,0.6515658612819453
Dimitrios Kougioumtzis,0.6509047837879607
Emmanouil Giakoumakis,0.6508497169979992
Drosos Gkintidis,0.6500474518606723
Giorgos Tourlakis,0.6500076554738534
Angelos Bilas,0.64932928581172
Neoklis Polyzotis,0.6489729732944445
Georgios Tziritas,0.6483770773632592
 Emmanouil Kriezis,0.6479638521344246
Kleanthis Thrampoulidis,0.6477085730132218
Aristeidis Pagourtzis,0.6476725150080156
Nikolaos Bellas ,0.6471955874778587
Emmanouil Lourakis,0.6471620755574943
Iraklis  Avramopoulos,0.6467403951749475
Ioannis Papananos,0.6461790188063816
Ioannis Karagiannis,0.6461175504952876
Ioannis Emiris,0.6445003774245233
Georgios Syrakoulis,0.6442443505888116
Kyriakos Koutoulakos,0.6439644495524073
Alexios Delis,0.643785556511527
Kostas Daniilidis,0.6432689301459305
Georgios Alexiou ,0.6432163762323166
Theocharis Theocharis ,0.6428585274706823
Panagiotis Kalnis,0.64130753383508
Ioannis Theocharis,0.6407057279513917
Apostolos Dollas,0.6402858439031047
Christoforos Kozyrakis,0.6393128563195499
Evripidis Bampis,0.6388331292278099
 Ioannis Fountos ,0.6380162244452399
Marios Mavronikolas,0.6372616140608235
Nektarios Kozyris,0.6359495544663131
Alkiviadis Chatzopoulos ,0.6333669008164938
Pavlos Peppas,0.6331528181886955
Dimitrios Sountris,0.6330002748835886
Ioannis Theodoridis,0.6322123534181172
Michalis Zervas,0.6321791875731988
Michail Taroudakis,0.6320576882521525
Nikolaos Paragyios,0.6311066444166316
Nikolaos Malevris,0.630216423209049
Dionysios Pnevmatikatos ,0.628737455207687
Panagiotis Rontogiannis,0.6282851338854094
Dimitrios Ioannidis,0.6266795915033431
Stylianos  Tzortzakis,0.6255570076461604
Athanasios Manikas,0.6252934309310723
Stylianos Siskos ,0.6240445083488314
Georgios Rachonis,0.623379332021051
Nikolaos Mamoulis,0.6223782246805132
Dimitrios Nikolopoulos,0.621844254863148
Georgios Makrakis,0.6216045970177834
Vangelis Paschos,0.6194029046657972
Kon/nos Psychalinos ,0.6177566377209112
Gerasimos Barmpatis,0.6156582040758317
Panagiotis Benos,0.6144472836200503
Giannis Papadopoulos,0.6143657543285823
Ioannis Tigkelis ,0.6097130062670826
Nikolaos Georgoulas ,0.6092495998806041
Georgios Makris,0.6088167532655624
 Dimitrios  Tsoukalas,0.6051949823513207
Athanasios Giannakopoulos,0.6051156269389352
Panagiota Fatourou,0.6046734578861128
Dimitrios Varsos,0.6035061188111779
Panagiota Morfouli,0.6032125745044443
Andreas Moshovos,0.599936593040783
Theodoros Chorikis,0.5989105972016757
Stavros Kolliopoulos,0.598571177771442
Dimitrios Thilykos,0.5953221677326188
Dimitrios Gkizopoulos,0.5949721567058331
Konstantinos Stergiou,0.5926735894050091
Aristeidis Kontogeorgis,0.5893121545236908
Artemis - Georgia Chatzigeorgiou,0.5880326904762418
Kiamal Pekmestzi,0.5871270410413166
Vasos Chatzilakos,0.5865342850218431
Georgia Karali,0.5833236717918266
Zoi Doulgeri,0.5829365324581524
 Nikolaos Pelekanos,0.582121522652636
Andriana Prentza,0.5794843501374649
 Antonios Paschalis,0.5781701006795348
 Dimitrios Nikolos,0.5719406303323126
Vasileios Rothos,0.5718962054048526
Athanasios Papistas,0.5717343508069755
Andreas Veneris,0.5686488977787012
Charidimos  Vergos,0.5659087178285573
Nikolaos Karachalios,0.5655331932605676
Dimitrios Frantzeskakis ,0.5652718734490974
Konstantinos Danas,0.564707489951611
Theodora Ioannidou,0.5635071936094135
Vasileios Zisimopoulos,0.5551218637050284
Georgios Tsiatouchas,0.5517302665155395
Dimitri  Ioannou,0.5429155838372663
Nikolaos Kyrpidis,0.5424660908479122
Antonios Aletras,0.5414440950936713
Chrysovalantis Kavousianos ,0.5397994084337253
Maria Nikolaidi,0.5265003781624031
Konstantinos Tsichlas,0.0
Panagiotis Stamatopoulos,0.0
Konstantinos Kontogiannis,0.0
Panagiotis Tsaparas,0.0
Giorgos Pallis,0.0
Eftychios Koutroulis,0.0
Michail Lagoudakis,0.0
Dimitrios Tsoumakos,0.0
Athanasios Tyropanis,0.0
Andreas Lanitis,0.0
Charalampos Konstantopoulos,0.0
Maria Chalkidi,0.0
Malamati Louta,0.0
Georgios Chalkiadakis,0.0
Dimitrios Fotakis,0.0
Evgenia Foustoukou,0.0
Konstantinos Chrysafinos,0.0
Emmanouil Psarakis,0.0
Tania Stathaki,0.0
Elisavet Konstantinou,0.0
Anna Filippou,0.0
George Karakostas,0.0
Athanasios Kechagias,0.0
Petros Drineas,0.0
