Name_roman,Cosine_score
Iraklis  Avramopoulos,0.6881865582480398
Drosos Gkintidis,0.6847114549000988
George Karakostas,0.6841508308250537
Traianos Gioultsis,0.6833214680565066
Spyridon Blionas,0.6831566795534212
Antonios Aletras,0.6811982231877363
Konstantinos Kloukinas,0.6804928038177963
Efthymios Chousos,0.6803729710184611
 Antonios Paschalis,0.6802152457646164
Georgia Karali,0.6790041512511719
Vasileios Sevroglou,0.6781270240804106
Theodora Ioannidou,0.6764678732597561
Elisavet Konstantinou,0.6756170741490124
Panagiotis  Kottis,0.675254114342349
Andreas Moshovos,0.6747144566520503
Andreas Veneris,0.6730438087186413
 Emmanouil Kriezis,0.6728043131181604
Gerasimos Barmpatis,0.6706511409496266
Kon/nos Psychalinos ,0.6704539841967925
Panagiotis Alevizos,0.6699467509817427
Ioannis Manousakis,0.6655344622061721
Evgenia Foustoukou,0.6651146468200797
Antonios Bogris,0.664050568204416
Charidimos  Vergos,0.6630742989890076
Aristeidis Kontogeorgis,0.6600653580215993
Sotiris Skevoulis,0.6585552778174109
Efthalia Dimara,0.6553516668464088
Kyriakos Vlachos,0.6545046492265841
Ioannis Tigkelis ,0.6533988030847198
Eftychios Koutroulis,0.6527861177892413
Stavros Kolliopoulos,0.6526341383413709
Dimitrios  Syvridis,0.6517075435805273
Georgios Makrakis,0.6499079401184187
Kon/nos Aidinis ,0.6495649616260831
Georgios Tsiatouchas,0.649418537412546
 Dimitrios Nikolos,0.6486706681934441
Nikolaos Karachalios,0.6482744421484034
Stylianos  Tzortzakis,0.6481028389573702
 Dimitrios  Tsoukalas,0.64545063131154
Mattias Boucher,0.6440482676119282
Ioannis Dimopoulos,0.6391411813853277
Konstantinos Danas,0.637390473586472
Evangelos Papapetrou,0.6363747803046503
Georgios Pavlidis,0.6340891948140387
Georgios Alexiou ,0.632651510131538
Kiamal Pekmestzi,0.6266397030077144
Dimitri  Ioannou,0.6245033487351391
Vasileios Rothos,0.6217865535505999
Chrysovalantis Kavousianos ,0.6189453748962289
 Nikolaos Pelekanos,0.6173421870990301
 Kyriakos Zoiros,0.6168060420768586
Andriana Prentza,0.612076432675789
Christos Nikolopoulos,0.6044790869171089
Nikolaos Georgoulas ,0.5980508255368782
Panagiota Morfouli,0.5796802637461724
Maria Nikolaidi,0.5528345913448943
Vasileios Zisimopoulos,0.525590027257427
