Name_roman,Cosine_score
Dimitrios Gkizopoulos,0.7632388164238677
Konstantinos Markantonakis,0.7630695440324877
Georgios Tziritas,0.7624409728835055
Georgios Stamoulis,0.7623656223428537
Athanasios Papistas,0.7622823517292272
Panagiotis Tsakalidis,0.7616527765479046
Anna Filippou,0.7609443907615298
Chrysi Kokologiannaki,0.7607134277603237
Apostolos Zarras,0.7603178694783657
Evripidis Chatzikraniotis,0.759389975088369
Theodoulos Garefalakis,0.759218557676377
Artemis - Georgia Chatzigeorgiou,0.7590317662710082
George Karakostas,0.7588992246631275
Vasileios Tsaousidis,0.7583709406338938
Nikos Pavlidis,0.7583532917227784
Evgenia Foustoukou,0.7579705254425442
Antonis Charalampopoulos,0.7578205180668605
Konstantinos Marios Angelopoulos,0.756847024689612
Eirini Ntoutsi,0.7566655831247435
Dimitris Karagiannis,0.7561250320649107
Konstantinos Kloukinas,0.7559860454661891
Michail  Logothetis,0.7541102100769835
Stavros Nikolopoulos,0.7533260769623618
Tasoula Georgaki,0.7528621442312345
Georgios Fikioris,0.7513145376450268
Georgios Ellinas,0.7512218924776946
Ioannis Manousakis,0.7510770213380777
Ioannis  Karafyllidis ,0.7501256008156667
Nikolaos Mamoulis,0.7499299259918455
Nikolaos Karampetakis,0.7497569392139325
Georgios Chalkiadakis,0.7495102510670119
Theodoros Dalamagkas,0.749119170644289
Aristeidis Pagourtzis,0.749000360535997
Georgios  Polyzos,0.7484659929246839
Kyriakos Mouratidis,0.7482932548387576
Ioannis  Stavrakakis,0.747652527657366
Konstantinos Stergiou,0.7472773035173439
Antonios Symvonis,0.7470029985677593
Ioannis Mourtzopoulos,0.7462454959314697
Pavlos Moraitis,0.7460856063239213
Konstantinos Tsichlas,0.7460193633300121
Efthymios Chousos,0.7458787692602573
Michail Taroudakis,0.74553255648273
Dimitrios Nikolopoulos,0.7453860868446078
Dimitrios Varsos,0.7452914679168321
Georgios Rovithakis,0.7450177726011286
 Ioannis Fountos ,0.7450023568786519
Panayiota Poirazi,0.7446237577215302
Georgios Vasilakopoulos,0.7439265080249022
Elisavet Konstantinou,0.7437516044294086
Filippos Tsalidis,0.7426766906730763
Nikolaos Malevris,0.7419529766159993
Vasileios Syris,0.7416956104557955
Charidimos  Vergos,0.7414190203561792
Georgios-Othon Glentis,0.7402183295326081
Ioannis Zannos ,0.7398401852053234
 Konstantinos Balas,0.7393257920102304
Panagiotis Benos,0.73824085287348
Panagiotis Kalnis,0.737973037136068
Kleanthis Thrampoulidis,0.7372010656233423
Dionysios Pnevmatikatos ,0.7368950416013544
Christos Antonopoulos,0.7356885099909894
Nikolaos Zaranis,0.7345858671385862
Panagiotis Alevizos,0.7295713990661298
 Spyridon Nikolaidis,0.7294333285784245
Ioannis Karagiannis,0.7292935977870654
Efthalia Dimara,0.7288498586700425
Lysimachos-Pavlos Kontis,0.7284862524389237
Ioannis Boutalis,0.7273173785945684
 Emmanouil Kriezis,0.7265602567883538
Odysseas Koufopavlou ,0.7257674509002785
Athanasios Mouchtaris,0.7253169312744179
Kyriakos Vlachos,0.7251756438751641
Andreas Mniestris ,0.7247086879418039
Drosos Gkintidis,0.724553103588463
Dimitrios Ioannidis,0.7227130034407191
Aimilios-Vasileios  Kampouropoulos ,0.7204898002367327
Theodora Ioannidou,0.7200096996786547
Pavlos - Petros Sotiriadis,0.7194641217540958
Spyridon Blionas,0.7194359999161141
Stylianos Siskos ,0.7192549728918062
Foteini - Niovi Pavlidou ,0.7189685054142164
Georgios Pavlidis,0.7189521177139833
Charalampos Konstantopoulos,0.7167132264912837
Michalis Zervas,0.7148568837689122
Georgios Alexiou ,0.7145347462105467
Theodoros Chorikis,0.7127908709231991
Traianos Gioultsis,0.7123460786165874
Aristeidis Kontogeorgis,0.7116216443854504
Athanasios Manikas,0.710235890255769
Thomas Xenos,0.7097082793917159
Panagiotis  Kottis,0.7088361687719137
Athanasios Giannakopoulos,0.7084407364304199
Ioannis Dimopoulos,0.7068937129511669
Stylianos  Tzortzakis,0.7056119067061299
Dimitri  Ioannou,0.7025682096895796
Andreas Moshovos,0.702504147989663
Eftychios Koutroulis,0.7021166317297445
Andreas Veneris,0.6982536630855452
Nikolaos Kyrpidis,0.6981209123113785
Georgia Karali,0.6968502589041883
Dimitra  Simeonidou,0.6952823017896935
Georgios Makris,0.694949493062318
Vasileios Sevroglou,0.6943805629263264
Georgios Tsiatouchas,0.6941705922398946
Gerasimos Barmpatis,0.6911690670503858
 Dimitrios  Tsoukalas,0.689790377764119
Alexios Delis,0.6886079808819696
Iraklis  Avramopoulos,0.6873140595117203
Dimitrios  Syvridis,0.6844131650618281
Konstantinos Danas,0.6826915088689591
Chrysovalantis Kavousianos ,0.6822693518711251
