Name_roman,Cosine_score
Foteini - Niovi Pavlidou ,0.7185234665812956
Theodora Ioannidou,0.7182488607172823
Traianos Gioultsis,0.7180837339105774
Konstantinos Kloukinas,0.7168765902924596
Stylianos Siskos ,0.7145594085680372
Georgios Alexiou ,0.7145347462105467
Theodoros Chorikis,0.7144810778978075
Dimitra  Simeonidou,0.7126746731562152
Aristeidis Kontogeorgis,0.7090727176033093
Athanasios Giannakopoulos,0.7086803174551315
Athanasios Manikas,0.7083151867690172
Ioannis Dimopoulos,0.7068937129511669
Dimitri  Ioannou,0.7025682096895796
Nikolaos Kyrpidis,0.7016757317685451
Georgios Makris,0.6990639937793459
Gerasimos Barmpatis,0.6969523893727936
Eftychios Koutroulis,0.6960399414764529
Christos Nikolopoulos,0.6916591798542899
 Dimitrios  Tsoukalas,0.6912062473801521
Michalis Zervas,0.6911403414032709
Vasileios Sevroglou,0.6909114948143336
Andreas Veneris,0.6905735978570524
Alexios Delis,0.6886079808819696
Georgios Tsiatouchas,0.6872683523228147
Mattias Boucher,0.6863849313331614
 Emmanouil Kriezis,0.6863053890914694
Kon/nos Psychalinos ,0.6826525883666439
Chrysovalantis Kavousianos ,0.6822693518711251
Iraklis  Avramopoulos,0.674650267288013
Kon/nos Aidinis ,0.6729847649308166
Georgios Makrakis,0.6717368106882153
Dimitrios Frantzeskakis ,0.6714628641762826
Stylianos  Tzortzakis,0.6688626260509886
Antonios Bogris,0.6643027526364091
 Kyriakos Zoiros,0.6640324382174209
Evangelos Papapetrou,0.6633032606726343
Stavros Kolliopoulos,0.6609954189443755
Andriana Prentza,0.6545773972673637
Dimitrios  Syvridis,0.6537594307509886
Panagiota Morfouli,0.6494787198253851
 Dimitrios Nikolos,0.6458499271715958
Ioannis Tigkelis ,0.6445960155881811
Konstantinos Danas,0.6423331036434732
 Nikolaos Pelekanos,0.6368193211345246
Kiamal Pekmestzi,0.6338963979300102
Vasileios Rothos,0.6326712826731224
Nikolaos Karachalios,0.6322205614657379
Nikolaos Georgoulas ,0.610593018543049
Maria Nikolaidi,0.5633344909125223
Vasileios Zisimopoulos,0.5586154631461444
