Name_roman,Cosine_score
Stavros Perantonis,0.7210400698331254
Dimosthenis Vougioukas ,0.7209511966593893
Vasileios Digalakis,0.7209242797004287
Konstantinos Moustakas,0.7206973073192875
Dimitrios Iakovidis,0.7200904805424428
Antonios Aletras,0.7194542851215006
Anastasios  Oikonomidis,0.7190700289765736
Alexandros Chatzigeorgiou,0.7186058976542494
Artemis - Georgia Chatzigeorgiou,0.718330495936049
Evangelos Papapetrou,0.717970706383634
Georgios Oikonomou,0.7176568637270166
Panayiota Poirazi,0.71625723694022
 Spyridon Nikolaidis,0.7161868578972133
Georgios Makris,0.7161504811970176
Spiros Mancoridis,0.7158934297512405
Dimitrios Sampson,0.7158263974588557
Efthymios Chousos,0.7150832083610894
Georgios Papaioannou,0.7148921486084072
Traianos Gioultsis,0.7148287114431631
 Emmanouil Kriezis,0.7142147889795563
Giannis Papadopoulos,0.7138163288179777
Nikos Magklaveras,0.7137498385683321
Georgios Chalkiadakis,0.7133130904405729
Emmanouil Psarakis,0.7124965035392208
Georgios Alexiou ,0.7119483296908115
Ioannis Psarras,0.7106624658842889
Lazaros  Merakos,0.7101377730345978
Anastasios Mikropoulos,0.7096958351354545
Konstantinos Mourlas,0.7096136836760079
Konstantinos Stergiou,0.7094734609863953
Athanasios Ntarantoumis,0.7094487993029843
Konstantinos Kontogiannis,0.7083743243501899
Pantelis Angelidis,0.708208446205137
Alexandros Potamianos,0.7080679148441299
 Dimitrios Nikolos,0.7067085965642104
Thanasis Chatzilakos,0.7066984937002896
Lysimachos-Pavlos Kontis,0.7062252855858122
Drosos Gkintidis,0.7055161965872114
Ilias Manolakos,0.705150228357075
Georgios Sergiadis,0.7045749316522331
Filippos Tsalidis,0.7043234221620198
Charalampos Konstantopoulos,0.7031614964313568
Christoforos Nikou,0.7027850972480703
Georgios Kouroupetroglou ,0.7027422966151038
Dimitra  Simeonidou,0.7009447143636947
Stavros Kolliopoulos,0.700857634932138
Panagiotis Benos,0.7004436667285538
Ioannis Dimopoulos,0.6996069186639282
Xenofon  Zampoulis,0.6983979022194589
Nikolaos Malevris,0.6976818135540819
Pavlos - Petros Sotiriadis,0.6972708356562941
Nikolaos Kyrpidis,0.696694036466685
Stylianos  Tzortzakis,0.6961542026097967
Apostolos Zarras,0.6952505331844104
Vasileios Sevroglou,0.695117572136024
Symeon Retalis,0.694289791856818
Ioannis Dologlou,0.6938883226397179
Georgios-Othon Glentis,0.6934274695383658
Dimitrios Frantzeskakis ,0.6932621176862297
Michail Taroudakis,0.6917930714314969
Dimitris Karagiannis,0.6917827198655273
Thomas Xenos,0.6914809515915841
Antonios Argyros ,0.6909116949129471
Kon/nos Psychalinos ,0.6894356714502128
Argyrios Dentsoras,0.6890190466811704
Georgios Tsiatouchas,0.6871703666299431
Michalis Zervas,0.6870355134084101
 Konstantinos Balas,0.6870191719326517
Georgios Rovithakis,0.68600846755575
Vasileios Komis,0.6856506373805622
Antonios Savvidis,0.6853631580365402
Paris Avgeriou,0.6851657614332752
Margkerita Antona,0.6846250051243485
 Kyriakos Zoiros,0.6844574537730213
Dimitri  Ioannou,0.684033210898476
Nikolaos Bellas ,0.682660892266268
Ioannis Stylianou,0.6823753488407395
Andreas Floros ,0.6807373189877108
Aimilios-Vasileios  Kampouropoulos ,0.6806801524260021
Georgia Karali,0.6805807252739373
Panagiotis Alevizos,0.6799113067147435
Georgios Vasilakopoulos,0.6795963602038217
Iraklis  Avramopoulos,0.6787506178947973
Spyridon Blionas,0.6773641988443951
Dimitrios Ioannidis,0.6766833159396802
Vasileios Rothos,0.6766801807242532
Christos Nikolopoulos,0.6763658202827506
Athanasios Giannakopoulos,0.6753126138421057
Nikolaos Karachalios,0.6745761744950415
Gerasimos Potamianos,0.6730480948461581
Ioannis Zannos ,0.6727040926190588
Stylianos Siskos ,0.672280027579635
Andreas Moshovos,0.6722036272602292
Angeliki Dimitrakopoulou,0.6715645048304149
Andreas Mniestris ,0.6712838440429756
Kostas Daniilidis,0.6709262794038469
Nikolaos Grammalidis,0.6697569579613083
Konstantinos Danas,0.6696339884783935
Antonios Bogris,0.6695434495839836
Mattias Boucher,0.6690177088405549
Charalampos Karagiannidis ,0.6686572949546887
Athanasios Manikas,0.6682259603531956
Spyridon Vosinakis,0.6658004072451249
 Ioannis Fountos ,0.6653737765748657
Kyriakos Koutoulakos,0.6651283352918413
George Zouridakis,0.664045289142935
Charoula Angeli,0.6636695831800925
Aikaterini Mania,0.6634800532648951
Panos Linos,0.6633262747161116
Ioannis Boutalis,0.6617666273636744
Charalambos Vrasidas,0.6614384478815853
 Antonios Paschalis,0.6595846896232976
Sotiris Skevoulis,0.6595835070346471
Bill Kapralos,0.6585177462921616
Chrysovalantis Kavousianos ,0.6572615385160856
Andreas Papasalouros,0.6550651365806592
Theodoros Vlachos,0.6549970463226156
Alexios Delis,0.6538794638068148
Athanasios Tzimogiannis,0.6522850052951928
Evripidis Chatzikraniotis,0.6430657689130785
Efthalia Dimara,0.6428636890957695
Kon/nos Aidinis ,0.6413420635093652
Georgios Papagiannakis,0.6400145777182936
Andriana Prentza,0.6384975676853503
Ioannis Mourtzopoulos,0.6342936257939547
Athanasios Mouchtaris,0.6325969793960465
Ioannis Tigkelis ,0.6309297044059515
 Dimitrios  Tsoukalas,0.627197823654271
Eftychios Koutroulis,0.6267956923694357
Foteini Paraskeva,0.621848923589361
 Panagiotis Trachanias ,0.6209605310070809
Nikolaos Zaranis,0.6183481788911517
Maria Nikolaidi,0.6178286326865647
 Nikolaos Pelekanos,0.6150220272211211
Georgios Pavlidis,0.6124502862735177
Nikolaos Georgoulas ,0.6041180651395599
Zoi Doulgeri,0.603054479592835
Panagiota Morfouli,0.5918819561024692
Vasileios Zisimopoulos,0.58439462819954
