Name_roman,Cosine_score
Panagiotis Kalnis,0.7455160486087813
Christos Politis,0.7451454462755687
Ioannis Rekanos,0.7450605747832008
 Konstantinos Balas,0.7449785709818761
Panagiotis Demestichas,0.7443106213438919
Spyridon Blionas,0.7434774966347482
Ioannis  Stavrakakis,0.7434150846046187
Emmanouil Koumparakis,0.742989898821626
Michail Devetsikiotis - Chatzinikolaou,0.7424297798667812
Ioannis Theodoridis,0.7417792902970168
Vasileios Syris,0.7410585301487611
Nikolaos Malevris,0.7395684997596712
Georgios Rovithakis,0.738445567595587
Nikolaos Bellas ,0.7380925400685419
Ioannis Manousakis,0.7373140190230076
Nikolaos Zaranis,0.7367854340615438
Emmanouil Giakoumakis,0.7356910568226901
Ioannis Theocharis,0.7354037135153502
Tasoula Georgaki,0.7351155507532668
Kyriakos Mouratidis,0.7344073017689592
Ioannis Dimopoulos,0.7343787358750885
Giannis Papadopoulos,0.7341269637070436
Michail Vasilakopoulos,0.7339569679973974
Georgios-Othon Glentis,0.7338861229827991
Charalampos Konstantopoulos,0.7334827930712889
Giorgos Tourlakis,0.73267064911827
 Spyridon Nikolaidis,0.7326505332281676
Leonidas Georgiadis,0.7324837533079345
Nektarios Kozyris,0.7307751290879367
Pavlos Peppas,0.7307667000797067
Kyriakos Koutoulakos,0.7300067908775285
Ioannis Karagiannis,0.7299189327513195
Dimitrios Tsoumakos,0.7298541093843877
Vasileios Tsaousidis,0.7297644278435644
Thomas Xenos,0.7288114362909162
Elisavet Konstantinou,0.7281162198660058
Theodoros Vlachos,0.7280498455457869
Georgios Rachonis,0.7276709122764071
Konstantinos Masselos,0.7267119983205981
Andreas Mniestris ,0.7263026889744992
Dimitrios Fotakis,0.7259897202730113
Panagiotis Rontogiannis,0.7241537419177749
George Karakostas,0.7239328506727075
Antonis Charalampopoulos,0.7231929156753437
Georgios Chalkiadakis,0.7231251289554133
Panayiota Poirazi,0.7224434208181741
Lazaros  Merakos,0.7221921119759143
Georgios Alexiou ,0.722159184850298
Apostolos Dollas,0.7220176733006889
Evripidis Bampis,0.7212016550662238
Georgios Fikioris,0.7209344615792987
Aimilios-Vasileios  Kampouropoulos ,0.7209343945028224
Angelos Bilas,0.7207311009158196
Georgios Syrakoulis,0.7206046175559248
Ioannis  Karafyllidis ,0.7205081145398613
Marios Mavronikolas,0.7204386776987306
Dimitrios Nikolopoulos,0.7191279665680542
Aristeidis Pagourtzis,0.7182516202633744
Panagiota Fatourou,0.7181838362692701
Vangelis Paschos,0.7173103753415064
Georgios Pavlou,0.7169602272256452
Foteini - Niovi Pavlidou ,0.7166029905575688
Vasos Chatzilakos,0.7162971684597802
Pavlos - Petros Sotiriadis,0.7144055517872479
Nikolaos Pelekis,0.7142792461261048
Angelos Rouskas,0.7134561870626932
Ioannis Stratis,0.7119972105336907
Alexios Birmpas,0.7115699349278615
Georgios Tompras ,0.7108157586325317
Dionysios Pnevmatikatos ,0.7096665632659506
Dimitrios Sountris,0.7092702127651375
Ioannis Psarras,0.7087293822772331
Traianos Gioultsis,0.7086064470251072
Georgios Makris,0.7083547769051437
Odysseas Koufopavlou ,0.7082643222390477
Panagiotis Benos,0.7079578906246129
Lysimachos-Pavlos Kontis,0.707934076200072
Panagiotis  Kottis,0.7050736771894035
Drosos Gkintidis,0.7047531774491089
Dimitrios Thilykos,0.7032733227079102
Konstantinos Stergiou,0.7001969793955491
Athanasios Giannakopoulos,0.7001942878143271
Georgios Karagiannidis ,0.69972634934266
Dimosthenis Vougioukas ,0.6989814216262908
Efthalia Dimara,0.6982690036728147
Athanasios Manikas,0.6981327928126769
Alkiviadis Chatzopoulos ,0.697138219399359
Evgenia Foustoukou,0.6965314527503512
Dimitrios Gkizopoulos,0.6950547242845947
Georgios Pavlidis,0.6946753913088901
Zoi Doulgeri,0.6919934142152707
Gerasimos Barmpatis,0.6914732109870211
Ioannis Papananos,0.6905617183866117
Andreas Moshovos,0.690287267794319
Dimitrios Varsos,0.6900726867272235
Alexios Delis,0.6886078597121764
Vasileios Sevroglou,0.68839337820307
Michail Taroudakis,0.6881178509813809
Georgios Rouskas,0.6859984827668855
Christos Antonopoulos,0.6848632099513445
Emmanouil  Varvarigos,0.6827064594210579
Artemis - Georgia Chatzigeorgiou,0.6797932818398895
Georgia Karali,0.6786612689114213
Stylianos Siskos ,0.6774473783209978
Georgios Makrakis,0.6759653474620758
Andreas Veneris,0.6756515561695056
Michail  Logothetis,0.6750521151509492
Evangelos Papapetrou,0.6724702116619411
Konstantinos Kloukinas,0.6702478232884382
 Antonios Paschalis,0.6696564952731393
Stavros Kolliopoulos,0.6665903893201014
Georgios Ellinas,0.6662828397419125
Evripidis Chatzikraniotis,0.6660583872229534
Nikolaos Diamantis,0.6641513544069063
Christos Nikolopoulos,0.6637814454683176
Kon/nos Aidinis ,0.660259554438081
Eftychios Koutroulis,0.6557795986083297
Athanasios Papistas,0.6548099816345013
Kiamal Pekmestzi,0.6529534383688784
Theodoros Chorikis,0.6517291497774322
 Dimitrios Nikolos,0.6501273910040293
Kon/nos Psychalinos ,0.6465316791395246
Kyriakos Vlachos,0.6461654841490612
 Dimitrios  Tsoukalas,0.6452760290154453
Dimitrios  Syvridis,0.6449290582569517
Ioannis Tigkelis ,0.6445270669320049
Stylianos  Tzortzakis,0.6433013392681135
Georgios Tsiatouchas,0.6405033221208416
Michalis Zervas,0.6399675792976383
Alexandros  Stavdas,0.6388209861693743
Nikolaos Karachalios,0.6381488119173929
 Emmanouil Kriezis,0.6377990598223768
Aristeidis Kontogeorgis,0.635865233143925
Konstantinos Chrysafinos,0.6340905797134492
Antonios Bogris,0.6326831178269797
Mattias Boucher,0.6319165842693438
