Name_roman,Cosine_score
Konstantinos Chrysafinos,0.6342456489091834
Konstantinos Stergiou,0.6313299703440024
Nikolaos Malevris,0.6299652831957334
Ioannis Theocharis,0.6277523957854201
 Panagiotis Trachanias ,0.6272384020932048
Panos Linos,0.6262139093406323
Pavlos Moraitis,0.62446716268728
Panagiotis Alevizos,0.6231259468849565
Foteini Paraskeva,0.6230647982285616
Christos Nikolopoulos,0.6197099795058915
Athanasios Papistas,0.6190251525168564
Zoi Doulgeri,0.6187085066812463
Georgios Vasilakopoulos,0.6121469195252998
Efthalia Dimara,0.6040128944363126
Georgios Pavlidis,0.5739701782222352
Sotiris Skevoulis,0.5666966167775229
Maria Nikolaidi,0.5528348720637994
Andriana Prentza,0.5122111657407247
Vasileios Zisimopoulos,0.49187198803264043
Andreas Papasalouros,0.0
Evangelos Papapetrou,0.0
Panagiotis Stamatopoulos,0.0
Evgenia Foustoukou,0.0
Konstantinos Tsichlas,0.0
Konstantinos Karathanasis,0.0
Theodoros Tzouramanis,0.0
Konstantinos Marios Angelopoulos,0.0
Elisavet Konstantinou,0.0
Makis (Gerasimos) Solomos,0.0
