Name_roman,Cosine_score
Anastasios Ntelopoulos,0.7274656678333222
Dimitrios Achlioptas,0.7274051387002018
Miltiadis Petridis,0.7274026034050437
Bill Kapralos,0.7269901240578952
Eleni Stroulia,0.7266112943709938
Evangelos Milios,0.7263190848739213
Michail Taroudakis,0.7260147607463299
Ioannis Tigkelis ,0.7257826462279895
Anna Filippou,0.7255872907177936
Minos Garofalakis,0.7250671638838082
Nikolaos Avouris,0.7249748117948787
Konstantinos Marios Angelopoulos,0.7247591632871357
Vasileios Megalooikonomou,0.7243869871846897
Margkerita Antona,0.7243793875818404
Dimitrios Iakovidis,0.7242608281624876
Konstantinos Mourlas,0.7240649269436708
Konstantinos Raftopoulos,0.723979196486219
Ioannis Karagiannis,0.7235548547180372
Vasilios Katos,0.7235002754592494
Theodoros Evgeniou,0.7233435602148418
Georgios Stamou,0.7231820759988099
Dimitrios  Gounopoulos,0.7230184225993258
Antonios Gasteratos,0.7220083757548381
Konstantinos Kloukinas,0.7219924412188787
Nikos Pavlidis,0.7218355937040786
Thanasis Chatzilakos,0.7210282607000278
Dionysios Pnevmatikatos ,0.7208163946099769
Georgios Lepouras,0.7207354970997192
Ioannis Tollis,0.7205379006805477
Charidimos  Vergos,0.7198095103025608
Dimitrios Kalles,0.7197056341463215
Ioannis Zannos ,0.719463867085613
Dimitrios Gkritzalis,0.7192755874195389
Mattias Boucher,0.7192066929817261
Georgios Karypis,0.7191920026552139
Argyrios Dentsoras,0.7191755951383453
Georgios Makrakis,0.7187762536288094
Panagiotis Konstantopoulos,0.7184656585992111
Georgios Makris,0.7184628021765459
Nikolaos Paragyios,0.717971440455373
 Dimitrios  Tsoukalas,0.7177920952502108
Ergina Kavallieratou,0.7175492473017728
Andreas Andreou,0.7175284510527669
Theodoros Tzouramanis,0.7165808691354456
Katia Sycara,0.7160224972233289
Kiamal Pekmestzi,0.7159403068494554
Theocharis Theocharis ,0.7157974795977458
Ioannis Pratikakis,0.7157777848696835
Evangelia Pitoura,0.7152887711548575
Michail Vazirgiannis,0.7145870855395935
Marios Mavronikolas,0.7136056450100042
Charalampos Konstantopoulos,0.7131773217992179
Ioannis Chatzilygeroudis,0.71276866174562
Pantelis Bagkos,0.7127070157190432
Georgios Papagiannakis,0.7124824439387275
Andreas-Georgios Stafylopatis,0.7124689982231596
Dimitrios Fotakis,0.7122326534122517
Ioannis Manousakis,0.7121480215800772
Evripidis Bampis,0.7116908589614479
Maria  Virvou,0.7113241042544101
Vasileios Komis,0.7111328452014137
Konstantinos Tsichlas,0.7104876027717277
Nikolaos Georgoulas ,0.7103808927790827
Efthymios Chousos,0.7101134773406845
Vasileios Verykios,0.7099440334343518
Anastasios Mikropoulos,0.7096323834700229
Symeon Retalis,0.709095210838274
Dimitrios Varsos,0.709059318299435
Periklis Mitkas,0.7090509332335316
Vangelis Paschos,0.7089636816421472
Charalampos Karagiannidis ,0.7087238637724101
Maria Chalkidi,0.7073953597354652
Panagiotis Tsaparas,0.707116684116003
Panayiota Poirazi,0.7069606029525075
Vasileios Sevroglou,0.7067688153126654
Tasoula Georgaki,0.705962527196595
Antonios Symvonis,0.7058774436310511
 Dimitrios Nikolos,0.705853233535516
 Panagiotis Trachanias ,0.7057833430944187
Vasileios Vassalos,0.7057636828151232
Lydia Kavraki,0.7053432592188389
Dimitrios Plexousakis,0.7046372961713969
Konstantinos Chrysafinos,0.7045627509883773
Vasilis Christofidis,0.7045121159582743
Vasileios Dimakopoulos ,0.7043132830709775
Dimitrios Kougioumtzis,0.7042182049863769
 Ioannis Fountos ,0.7030022007260498
Eftychios Koutroulis,0.7029455904148503
Ioannis Tsamardinos,0.7012638899343955
Dimitrios Sampson,0.7011226698595483
Timoleon Sellis,0.7010814666384848
Giannis Papakonstantinou,0.7010364454694591
Georgios Paliouras,0.7008006642081859
Elisavet Konstantinou,0.7005914678394491
Maria Spiliopoulou,0.7000523513401313
Athanasios Giannakopoulos,0.6996044425274135
Konstantinos Tarampanis,0.6995039645057592
Dimitrios Frantzeskakis ,0.6992177442826542
Ioannis Smaragdakis,0.6989263128902863
Georgios Spanoudakis,0.6982939343343035
Apostolos Zarras,0.6981252975316784
Panagiotis Kalnis,0.6981092657628081
Panagiotis Alevizos,0.698072526476777
Christoforos Kozyrakis,0.6978043801140063
Panos Linos,0.6977052218748739
Themis Palpanas,0.6975469792911981
Konstantinos Markantonakis,0.6957155285631803
Konstantinos Stathis,0.6950656441776757
Giorgos Tourlakis,0.6939536168172253
Gerasimos Barmpatis,0.6938522532350898
Emmanouil Koumparakis,0.6932823676567148
Antonios Bikakis,0.6932207940041097
Grigorios Antoniou,0.6928990267065576
Andreas Symeonidis,0.6928762433882206
Angelos Bilas,0.692374770146934
Nektarios Kozyris,0.6921900275870198
Spyridon Vosinakis,0.6921858282278458
Panagiotis Metaxas,0.6918196077073225
Panagiotis Vasileiadis,0.6910282703435192
Georgios Tsiatouchas,0.6905624069560273
Dimitrios Ioannidis,0.6904671836306375
Spiros Mancoridis,0.6903064237806176
Eirini Ntoutsi,0.6898947405080321
Dimitris Karagiannis,0.6898870379252363
Emmanouil Maragkoudakis,0.6892205474287159
Dimitrios Gkizopoulos,0.688760206708985
Charalambos Vrasidas,0.6886706747740259
Maria - Aikaterini Satratzemi,0.6886216338906888
Panagiotis Stamatopoulos,0.688601048778716
Theodoros Dalamagkas,0.6858649025965975
Alexandros Chatzigeorgiou,0.6850640461600213
Stavros Kolliopoulos,0.6842798976702033
Konstantinos Kontogiannis,0.6840863967897719
Neoklis Polyzotis,0.6839240294863547
Pericles Loucopoulos,0.6828064050835624
Dimitri  Ioannou,0.6825044378508154
Dimitrios Nikolopoulos,0.6821956759714266
Nikolaos Mamoulis,0.6819122639216453
Athanasios Ntarantoumis,0.6818345122502515
Andreas Papasalouros,0.6818286218818534
Vasileios Rothos,0.6815230992007971
Dimitrios Thilykos,0.6801880928509694
Ioannis Dimitriadis,0.6794163042968542
Dimitrios Tsoumakos,0.6793079744866687
Giannis Papadopoulos,0.6792589468480823
Charoula Angeli,0.6790864553558347
Ioannis Theodoridis,0.679012415730031
Kyriakos Mouratidis,0.6789349746011656
Paris Avgeriou,0.6778887254576065
Antonis Kakas,0.6765647591882288
Sotiris Skevoulis,0.676426452209542
 Antonios Paschalis,0.6763781821146104
Andreas Moshovos,0.6762295034725108
Charalampos Mouratidis,0.6754479251541969
Aimilios-Vasileios  Kampouropoulos ,0.6747568426790815
Panagiotis Benos,0.6723300260198302
Nikolaos Zaranis,0.6719536617808111
Athanasios Papistas,0.6719215321179456
Panagiotis Rontogiannis,0.6718581579249513
Angeliki Dimitrakopoulou,0.6717224529907486
Stylianos Xynogalos,0.669024317541683
Chrysovalantis Kavousianos ,0.6684310307714749
Christos Nikolopoulos,0.6675129362381549
Panagiota Fatourou,0.6675050620546203
Nikolaos Karachalios,0.6656645170719764
Andreas Veneris,0.6629585519896978
Ioannis Psarras,0.6629516802245135
Ioannis Theocharis,0.6617536239439754
Michail Vasilakopoulos,0.6601026825588798
Alexios Delis,0.6590937952851019
Athanasios Tzimogiannis,0.6579593471803857
Georgios Chalkiadakis,0.6579020081049757
Nikolaos Pelekis,0.6575234184641849
Georgia Karali,0.6571048119117637
Theodora Ioannidou,0.6569945411849999
Efthalia Dimara,0.6546036371989792
Konstantinos Danas,0.6543001676873281
Pavlos Peppas,0.6516124643886576
Nikolaos Malevris,0.6498397804075322
Georgios Vasilakopoulos,0.6496020047384059
Evgenia Foustoukou,0.6490118191620882
Artemis - Georgia Chatzigeorgiou,0.6482905990788532
Foteini Paraskeva,0.6450824670966382
Aristeidis Kontogeorgis,0.6410748808605231
Pavlos Moraitis,0.6409898006960913
Konstantinos Stergiou,0.638400935520639
Efstathios  Stamatatos ,0.6337360972168706
Zoi Doulgeri,0.6270466770073355
Georgios Pavlidis,0.6249610933572362
Antonios Aletras,0.6187313178635723
Nikolaos Kyrpidis,0.5892040932301128
Andriana Prentza,0.5867500371317058
Maria Nikolaidi,0.5646592700375974
Vasileios Zisimopoulos,0.5388934541020062
