Name_roman,Cosine_score
Vangelis Paschos,0.7498447933059835
Damianos Gavalas,0.7498284357253073
Christos Bouras ,0.7497656849456089
Dimitrios Gkizopoulos,0.7496078773476564
 Ioannis Fountos ,0.7491559218571862
Georgios Tziritas,0.7477116274250217
Ioannis Karagiannis,0.7474777973921644
Georgios Papaioannou,0.7470161770336433
Leonidas Georgiadis,0.74685727178913
Dimitrios Kougioumtzis,0.7466832941958398
Marios Mavronikolas,0.7464906393138592
Pantelis Bagkos,0.7453863592220598
Georgios Vasilakopoulos,0.7451993155974067
Vassilis Kostakos,0.7448318137005723
Emmanouil Lourakis,0.7447291328402611
Ioannis  Karafyllidis ,0.744631839121694
Georgios     Kampourakis ,0.7445482648702669
Konstantina Nikita,0.7442321527875445
Kleanthis Thrampoulidis,0.743337271862933
Kon/nos Bermperidis,0.7432098728437503
Efstathios  Sykas,0.743093482776469
Giorgos Tourlakis,0.7429938404096295
Emmanouil Giakoumakis,0.7428682649185931
Panos Linos,0.7428542846961717
Konstantinos Pattichis,0.7428362622861607
Ioannis Kakadiaris,0.7426859171592407
Pavlos Peppas,0.7423577031555195
Michail Lagoudakis,0.7421921028195609
Konstantinos Moustakas,0.7420230405214094
Christoforos Nikou,0.7416042475118404
Elpida Tzafesta,0.7412090238090064
Antonios Symvonis,0.740825533786752
Nikolaos Avouris,0.7406671578711881
Michail Devetsikiotis - Chatzinikolaou,0.7399678768651103
Georgios Makris,0.7390672397670551
Evangelos Dermatas,0.7387209215950609
Charalampos Skianis,0.7386077604243236
Giannis Papadopoulos,0.7381382881137566
Nikolaos Grammalidis,0.7378211014277327
Spyridon Blionas,0.7376092526431935
 John Tsotsos,0.7371296824589931
Petros Maragkos,0.7370989934850217
Pantelis Angelidis,0.7370512539313818
Xenofon  Zampoulis,0.7364263025311419
Theodoros Vlachos,0.7355154130920424
Vasileios Syris,0.735209922073772
George Karakostas,0.7348794015985366
Dimitrios Iakovidis,0.7346411147785532
Efstathios  Stamatatos ,0.7339866132912296
Charidimos  Vergos,0.7337854861249204
Ioannis Psarras,0.7337207452466981
Sotiris Skevoulis,0.7328411586466188
Konstantinos Stefanidis,0.7326088979335046
Antonios Argyros ,0.7321727208751262
 Antonios Paschalis,0.7320274964235441
Georgios Chalkiadakis,0.7319345460763087
Konstantinos Markantonakis,0.7315304070462709
Leontios Chatzileontiadis,0.7313903345243362
Panagiotis Benos,0.7313006744700128
Ioannis Chatzilygeroudis,0.7307619517405097
Emmanouil  Varvarigos,0.7299753122799214
Vasileios Tsaousidis,0.7299210603917458
Christos Politis,0.729791608986712
Alexios Birmpas,0.7295754328367026
Georgios Sergiadis,0.7295653180541287
Maria  Virvou,0.7291623859805623
Nikolaos Paragyios,0.7284770776914737
Antonios Gasteratos,0.7281123340178763
Georgios Rouskas,0.7269149248713482
Ioannis Dologlou,0.7261885514528879
Kostas Daniilidis,0.7260107286857714
