Name_roman,Cosine_score
Aristeidis Kontogeorgis,0.8038407506796631
Kyriakos Mouratidis,0.8037023396186878
Dimitrios Sountris,0.8036305381703379
Panos Linos,0.8035047077928834
Georgios Spanoudakis,0.8033101236058884
Symeon Retalis,0.8032975080722089
Margkerita Antona,0.8030258428209663
Antonios Aletras,0.8028505357085395
Ioannis  Karafyllidis ,0.8024156571521279
Sotirios Nikoletseas,0.8021282022627751
Antonios Savvidis,0.8020514025403795
Konstantinos Tarampanis,0.8006239995439257
Georgios Kouroupetroglou ,0.8006234099859881
Andreas Lanitis,0.7997347007092154
Antonios Symvonis,0.799466341570053
Panagiotis Alevizos,0.7972247270864044
Antonis Charalampopoulos,0.7969838147315136
Georgios Papaioannou,0.7967846292139276
Tasoula Georgaki,0.7963342457666026
Xenofon  Zampoulis,0.7962905652448815
Nikolaos Karampetakis,0.7955648030666667
Nikolaos Malevris,0.7940827084325961
Kostas Daniilidis,0.7936275795421827
Emmanouil  Varvarigos,0.7924020703432932
Georgios Syrakoulis,0.7916462491647379
Georgios Stamoulis,0.7915345519963761
Georgios Sergiadis,0.7911837758914742
Ioannis Karagiannis,0.7908770530793254
Apostolos Dollas,0.7906193343919485
Georgios Rouskas,0.790229920351091
Miltiadis  Anagnostou,0.7895020088739728
Athanasios Mouchtaris,0.7887888422790685
Georgios Pavlou,0.7885874974420454
Georgios Ellinas,0.7883864158640026
Giannis Papadopoulos,0.7877679291456438
Andreas Pitsillidis,0.7877224381137535
Spyridon Vosinakis,0.7875710958909904
Konstantinos Kloukinas,0.787430906793704
Theodoros  Apostolopoulos,0.7869455310854138
Andreas Moshovos,0.7868863637824193
Dimosthenis Vougioukas ,0.78680601968747
Andreas Floros ,0.7849290705460721
Georgios Fikioris,0.7848622974220087
Dimitris Karagiannis,0.7847823228062245
Michail  Logothetis,0.784597190167625
Georgios-Othon Glentis,0.7831611206013775
Charoula Angeli,0.782733784913568
Pavlos Moraitis,0.782600963520996
Alkiviadis Chatzopoulos ,0.7822484803888454
Vasileios Tsaousidis,0.7814654890184864
Aimilios-Vasileios  Kampouropoulos ,0.781272759592308
Ioannis Dimopoulos,0.7805750936933941
Nikolaos Grammalidis,0.7797890830662835
Athanasios Tzimogiannis,0.7795909525689576
Alexios Birmpas,0.7795415594924908
Evangelos Markatos,0.7794560318796067
George Zouridakis,0.7794263078095987
Dimitrios Nikolopoulos,0.7794011004059735
George Karakostas,0.7791754220414514
Konstantinos Mourlas,0.7791550670741425
Aikaterini Mania,0.7789107325603801
Paris Avgeriou,0.7783722913645188
Theodoros Vlachos,0.7775958397972861
 Antonios Paschalis,0.7773921368594763
Dimitrios Ioannidis,0.7769929738777454
Apostolos Zarras,0.7768576573380241
Charalampos Karagiannidis ,0.776804189981579
Anna Filippou,0.7742160192838413
Alexios Delis,0.7731963354630229
Lysimachos-Pavlos Kontis,0.773166669567042
Dionysios Pnevmatikatos ,0.7718005848689035
Charalambos Vrasidas,0.7715191007714175
Argyrios Dentsoras,0.77120028085146
 Panagiotis Trachanias ,0.7707593535121792
Efthymios Chousos,0.7704975143543867
Dimitrios Gkizopoulos,0.7666351568092236
Theodora Ioannidou,0.7663694701862171
 Konstantinos Balas,0.764835996662197
Georgios Makris,0.7644887263466927
Spyridon-Gerasimos  Lalis,0.7642424935250459
Bill Kapralos,0.7622408749970362
Lazaros  Merakos,0.7620194969984746
Kyriakos Koutoulakos,0.7617542095523796
Ioannis Boutalis,0.7594380607143955
Charalampos Skianis,0.7586975638615674
 Spyridon Nikolaidis,0.7574176570832915
Filippos Tsalidis,0.7538759806070049
Thomas Xenos,0.7538138807509115
Evripidis Chatzikraniotis,0.7536200831664444
Vasileios Syris,0.7530874132772433
Christos Antonopoulos,0.7522959879352509
Ioannis  Stavrakakis,0.7517820488340856
Sotiris Skevoulis,0.751383994376986
Michail Taroudakis,0.750670630771804
Georgios Papagiannakis,0.7501026494249106
Andreas Veneris,0.7497708123074485
Foteini Paraskeva,0.7486779754556736
Pantelis Angelidis,0.74811718900485
Dimitri  Ioannou,0.7477175141880721
Georgios  Polyzos,0.7474933930613646
Zoi Doulgeri,0.7456732750815854
Konstantinos Marios Angelopoulos,0.7447015327940718
Stavros Kolliopoulos,0.7443522900286804
Odysseas Koufopavlou ,0.7419272078446311
 Ioannis Fountos ,0.7394470236156074
Mattias Boucher,0.7372794720858966
Charalampos Konstantopoulos,0.737248145172196
Georgios Vasilakopoulos,0.7340864480130771
 Emmanouil Kriezis,0.7335084138523251
Panagiotis  Kottis,0.7310339732877915
Athanasios Manikas,0.7304958329824491
Nikolaos Bellas ,0.7304005534576736
Kyriakos Vlachos,0.7302378817505327
Pavlos - Petros Sotiriadis,0.7302018290824355
Foteini - Niovi Pavlidou ,0.7269816886416327
Theodoros Chorikis,0.7250863509912882
Konstantinos Markantonakis,0.7241015269337635
Evangelos Papapetrou,0.7240154845717578
Gerasimos Barmpatis,0.7236266627490971
Dimitra  Simeonidou,0.7224426588264291
Ioannis Mourtzopoulos,0.7223579191556746
Georgios Tsiatouchas,0.721053649158649
Ioannis Zannos ,0.7207798101541016
Stylianos Siskos ,0.7193829938492786
Drosos Gkintidis,0.7184149263457535
Efthalia Dimara,0.7180305545635675
Elisavet Konstantinou,0.7178511404021284
 Dimitrios Nikolos,0.7150245953114396
Kon/nos Aidinis ,0.7114021081536933
Traianos Gioultsis,0.7082615511960946
Dimitrios  Syvridis,0.706631084259046
Stylianos  Tzortzakis,0.7060826322070917
Spyridon Blionas,0.7048999930346824
Antonios Bogris,0.7031982007548995
Nikolaos Zaranis,0.7026335410722788
Athanasios Giannakopoulos,0.700875299878245
Georgia Karali,0.6990645627087924
Georgios Makrakis,0.698234893163193
Chrysovalantis Kavousianos ,0.6950179963901607
Andreas Mniestris ,0.6944799950072992
Michalis Zervas,0.6932713621178979
Iraklis  Avramopoulos,0.6909801603179518
Georgios Alexiou ,0.6881367012337746
Konstantinos Danas,0.6869511132729536
Vasileios Sevroglou,0.6858092499790318
Kon/nos Psychalinos ,0.6848586902797721
Eftychios Koutroulis,0.6841883380752716
Georgios Pavlidis,0.681114462000901
Christos Nikolopoulos,0.6800523362456526
Nikolaos Georgoulas ,0.6785823354459839
 Kyriakos Zoiros,0.6784973403205665
Dimitrios Frantzeskakis ,0.6710229832136296
 Dimitrios  Tsoukalas,0.6654845502955825
Vasileios Rothos,0.6594883598812302
Kiamal Pekmestzi,0.6575744165653175
Nikolaos Karachalios,0.651090664767929
Panagiota Morfouli,0.6463901835973719
Maria Nikolaidi,0.6407785290569694
 Nikolaos Pelekanos,0.631753229031921
Andriana Prentza,0.62404679933041
Ioannis Tigkelis ,0.6186424646172545
Vasileios Zisimopoulos,0.5910709096767008
