Name_roman,Cosine_score
Emmanouil Roumeliotis,0.7690900583185926
Ioannis Karagiannis,0.768900353185091
Panagiotis Demestichas,0.7688331361244357
Dimitrios Gkritzalis,0.7664570744298174
Theocharis Theocharis ,0.7663762470221976
Georgios     Kampourakis ,0.7658860432541094
Chrysi Kokologiannaki,0.7654275924469527
Andreas Lanitis,0.7653389194851776
Andreas Pitsillidis,0.7653301616386128
Georgios-Othon Glentis,0.7639214089594396
Georgios Chalkiadakis,0.7638380775189132
Ioannis  Stavrakakis,0.7629357010564585
Charoula Angeli,0.76271751775977
Georgios Kouroupetroglou ,0.7626250809474944
Kyriakos Mouratidis,0.7625408616130327
Ioannis Psarras,0.7615442615796101
Symeon Retalis,0.7611387015626208
Leonidas Palios,0.7607162110501134
Aimilios-Vasileios  Kampouropoulos ,0.7606826530282533
Ioannis Garofalakis,0.7600527226598984
Vasileios Anastasopoulos,0.7600225265057716
Evangelos Markatos,0.7599841484090127
Georgios Tompras ,0.7593077609058123
Alexandros  Stavdas,0.7585978924198767
Antonis Charalampopoulos,0.7582202541343207
Georgios Pavlou,0.757819676999903
Konstantinos Mourlas,0.7573731117873226
Panagiota Fatourou,0.7567294174192206
Emmanouil Psarakis,0.7558307025771531
Angeliki Dimitrakopoulou,0.7558123587365774
Nikolaos Papamarkos,0.7557574664198253
Elpida Tzafesta,0.7555885298908355
George Zouridakis,0.7554833630715069
Georgios  Polyzos,0.7542258866103138
Konstantinos Masselos,0.7539121971532395
Michail  Logothetis,0.7537206220517854
Ioannis Rekanos,0.7533355745524385
Spiros Mancoridis,0.7532707714051515
Maria - Aikaterini Satratzemi,0.7525309651580305
Georgios Makris,0.7523325083979292
Konstantinos Raftopoulos,0.7522840906552285
Emmanouil  Varvarigos,0.7521228539950151
Apostolos Zarras,0.751060908036347
Konstantinos Chrysafinos,0.7509928682710837
Alkiviadis Chatzopoulos ,0.7509562598472006
Georgios Sergiadis,0.7500779779825841
Anna Filippou,0.7493382409693545
Damianos Gavalas,0.7487875115358855
Georgios Rouskas,0.748355372973857
Antonios Symvonis,0.748141505285048
Ioannis Stratis,0.7478958627628843
Thanasis Chatzilakos,0.7465515243759743
Ioannis Mavridis,0.746244120155297
Vasileios Tsaousidis,0.746104212481347
Michail Sfakianakis,0.7457711290995632
Georgios Rovithakis,0.7452872921516477
Athanasios Mouchtaris,0.7452813610127581
Giannis Papadopoulos,0.7446740535566518
Michail Devetsikiotis - Chatzinikolaou,0.7443347078744066
Aikaterini Mania,0.7438942790445654
Charalampos Konstantopoulos,0.7432722801214999
Dimitrios Ioannidis,0.7432042017873174
Nikolaos Malevris,0.7430326828954831
Giorgos Georgakopoulos,0.7430233637568466
Xenofon  Zampoulis,0.7409083146092441
Dimitrios Varsos,0.7408512248491957
Malamati Louta,0.7397044040557396
Georgios Fikioris,0.7392464011827402
Vasileios Syris,0.7389974601456536
Dimitrios Frantzeskakis ,0.7374042028868637
Anastasios Mikropoulos,0.7362329280014863
Spyridon-Gerasimos  Lalis,0.7350706749283432
Charalambos Vrasidas,0.7349067131558639
Evgenia Foustoukou,0.7348828559213068
Panagiotis Tsanakas,0.7339839775435776
Panagiotis Alevizos,0.7336818731916377
 Spyridon Nikolaidis,0.733455742221709
Ioannis  Karafyllidis ,0.732828167592867
Georgios Stamoulis,0.7323041002465597
Andreas Papasalouros,0.7319119484669567
Ioannis Theocharis,0.7315658792240356
Nikolaos Grammalidis,0.7312268377647909
Odysseas Koufopavlou ,0.7302775033620629
Miltiadis  Anagnostou,0.7294974148952913
Dimitrios Gkizopoulos,0.7293912815478759
Georgios Papaioannou,0.7292640310083951
Charalampos Karagiannidis ,0.7288009744521097
Ioannis Boutalis,0.7287961940570503
Konstantinos Markantonakis,0.7283236019190232
Bill Kapralos,0.7273254003248646
Spyridon Vosinakis,0.727202752838992
Theodoros Vlachos,0.7265849437769327
Charalampos Skianis,0.7265586478144692
Leonidas Georgiadis,0.7260975207032014
Theodoulos Garefalakis,0.7243965796945692
Michail Taroudakis,0.7241000440893944
Dimitra  Simeonidou,0.7238087818263855
Stylianos Xynogalos,0.7227510705899698
Dionysios Pnevmatikatos ,0.7224553153198686
Vasileios Dimakopoulos ,0.7219605873854094
 Theodoros Laopoulos,0.7218867086215554
Lysimachos-Pavlos Kontis,0.7211385277295207
Nikolaos Bellas ,0.7206055632399618
Andreas Moshovos,0.7205503840336849
Argyrios Dentsoras,0.7194851861204778
Pavlos - Petros Sotiriadis,0.7194431326577357
Ioannis Mourtzopoulos,0.7185131286971357
Konstantinos Marios Angelopoulos,0.7184748532448707
 Konstantinos Balas,0.7176445499028755
Apostolos Dollas,0.7176445214979977
Athanasios Manikas,0.7173464163522659
Athanasios Papistas,0.7172652194525431
Georgios Papagiannakis,0.7146029626329625
Athanasios Tzimogiannis,0.7144088712673693
George Karakostas,0.7138424943216969
Andreas Floros ,0.7125129597487981
Efthymios Chousos,0.7116658479501318
Ioannis Papananos,0.7106308117402425
Panos Linos,0.7104517451297864
Thomas Xenos,0.7100217657446107
Andreas Veneris,0.709861013163507
Lazaros  Merakos,0.7097848171325327
Stavros Kolliopoulos,0.7094004962594365
Antonios Aletras,0.7091414894687108
Georgios Vasilakopoulos,0.7072692506836973
Evripidis Chatzikraniotis,0.7072024635615815
Aristeidis Kontogeorgis,0.7060616151479837
Pantelis Angelidis,0.7057025865199018
Kyriakos Koutoulakos,0.7049115696891425
 Ioannis Fountos ,0.704213744230133
Theodoros  Apostolopoulos,0.7041413788718575
Christos Antonopoulos,0.7032057774196222
Alexios Birmpas,0.699385120618888
Gerasimos Barmpatis,0.6991383638944377
Theodora Ioannidou,0.6983713820013777
Dimosthenis Vougioukas ,0.6979980443070312
Foteini - Niovi Pavlidou ,0.6975844338128767
Foteini Paraskeva,0.6963116778119041
Emmanouil Magkos,0.6939055005656357
Stylianos Siskos ,0.6930179662782451
Angelos Rouskas,0.6928941477610182
 Dimitrios Nikolos,0.6911526989830643
Konstantinos Kloukinas,0.6906209898634871
 Panagiotis Trachanias ,0.6903293261556082
Tasoula Georgaki,0.6900426756024846
Panagiotis  Kottis,0.6868765042452754
Ioannis Dimopoulos,0.6868409273793497
 Antonios Paschalis,0.6859229457595746
Iraklis  Avramopoulos,0.6858631194003444
Theodoros Chorikis,0.6848738868214111
Kon/nos Psychalinos ,0.684744399786081
Charidimos  Vergos,0.6838145117996061
Athanasios Giannakopoulos,0.6828960898412253
Filippos Tsalidis,0.6802580342292597
Michalis Zervas,0.6798974397413508
Sotiris Skevoulis,0.6779993835077784
Ioannis Manousakis,0.6752058207715305
