Name_roman,Cosine_score
Georgios Kouroupetroglou ,0.6872873017873772
Ioannis Psarras,0.6872610600000089
Nikolaos Karachalios,0.687242794947058
Vasileios Komis,0.6869578700047602
Panayiota Poirazi,0.6864347549045797
Christos Antonopoulos,0.6862650700601235
Alexios Birmpas,0.6861850160237499
Christos Nikolopoulos,0.6858719287270495
Damianos Gavalas,0.6851627332622623
Giannis Papadopoulos,0.6850182183859318
Georgios Rouskas,0.6844715447250265
Dimitrios Sountris,0.6841466804501071
Dimitris Karagiannis,0.6837728925816497
Ioannis Manousakis,0.6835358955031702
Panagiotis Benos,0.6834030831521982
Georgios Ellinas,0.6827031817181114
Nikolaos Grammalidis,0.6823282190497929
Nikolaos Paragyios,0.6819771611727434
Andreas Veneris,0.6818423483226976
Lazaros  Merakos,0.6816762886954764
Nikolaos Papamarkos,0.6815144218398463
Pavlos - Petros Sotiriadis,0.6813193065306569
George Zouridakis,0.6806199671357238
Vasileios Rothos,0.6785395320403008
Michail Taroudakis,0.6776371562003924
Dimitrios Gkizopoulos,0.6774450181187113
Georgios Tzanetakis,0.6770302193765079
Evangelos Papapetrou,0.6768999714849686
Emmanouil  Varvarigos,0.6764932882864093
Michail Vasilakopoulos,0.6760220963759832
Argyrios Dentsoras,0.6758620953159593
Panos Linos,0.675010621570147
Michail  Logothetis,0.6749242278400507
Georgios Papaioannou,0.6744679544462262
Konstantinos Mourlas,0.6744279902470807
Lysimachos-Pavlos Kontis,0.6741488816162132
 Konstantinos Balas,0.6740276770337861
Xenofon  Zampoulis,0.6707631505603393
Maria - Aikaterini Satratzemi,0.6694868397700486
Dimitrios Frantzeskakis ,0.6692749197125357
Thanasis Chatzilakos,0.6691168850006376
Athanasios Giannakopoulos,0.6680604406757682
Aimilios-Vasileios  Kampouropoulos ,0.6679146252287811
Georgios Vasilakopoulos,0.6668968630985975
 Ioannis Fountos ,0.6665225255101204
Antonios Argyros ,0.666380618047995
Andreas Moshovos,0.6638665478199648
Nikolaos Pelekis,0.663554996753769
Theodoros Chorikis,0.662874092136984
Andreas Papasalouros,0.6616369845292546
Stylianos Xynogalos,0.6609878573273904
 Antonios Paschalis,0.6609715080147176
Alkiviadis Chatzopoulos ,0.6607579166085582
Dimosthenis Vougioukas ,0.659776319788737
Georgios Rovithakis,0.6591557028244373
Symeon Retalis,0.6577565619744873
Kostas Daniilidis,0.6553086082567368
Emmanouil Lourakis,0.6523669970617496
Efthalia Dimara,0.6512336382760718
Margkerita Antona,0.6505146755849447
Andreas Floros ,0.6504420487170377
Ioannis Stylianou,0.6497480834409801
Chrysovalantis Kavousianos ,0.6494599309620518
Dimitrios Sampson,0.6489958612171225
Artemis - Georgia Chatzigeorgiou,0.6472961835552595
Konstantinos Chrysafinos,0.6463327632724207
Athanasios Ntarantoumis,0.6456399566102446
Charalampos Karagiannidis ,0.6455386106881306
Dimitrios  Syvridis,0.6446912723100637
Kyriakos Koutoulakos,0.6435788511944243
Evripidis Chatzikraniotis,0.6430998208060986
Georgios Tsiatouchas,0.6424678081216135
Ioannis Mourtzopoulos,0.6423999527756892
Angeliki Dimitrakopoulou,0.6423990284575162
Stylianos Siskos ,0.641942123643895
Kon/nos Psychalinos ,0.6416227735969139
Antonios Bogris,0.6411024564665402
Alexios Delis,0.6403300844009026
Konstantinos Kloukinas,0.6402863570201442
Antonios Gasteratos,0.6400911966465622
Tasoula Georgaki,0.6398004181211255
Charalambos Vrasidas,0.6393777520460197
Alexandros  Stavdas,0.6389578540660894
Kyriakos Vlachos,0.6389540566584054
Athanasios Manikas,0.6387343665430958
Charoula Angeli,0.636067394504862
Spyridon Vosinakis,0.6354876042545758
Athanasios Mouchtaris,0.6347943962704024
Ioannis Zannos ,0.6340167152017118
Nikolaos Zaranis,0.6332712240080761
Ioannis Dimitriadis,0.6316613911700941
Ioannis Tigkelis ,0.6311557111640389
Theodoros Vlachos,0.6299282902274159
Gerasimos Potamianos,0.6296941308789084
 Panagiotis Trachanias ,0.6289316467416306
Maria Nikolaidi,0.6288432006433958
Konstantinos Danas,0.628230223272951
Mattias Boucher,0.6258146386428021
Dimitra  Simeonidou,0.6253558618009448
Anastasios Mikropoulos,0.6252282772212221
Aikaterini Mania,0.6247530289867061
 Emmanouil Kriezis,0.6238169218945285
Bill Kapralos,0.6237329234378547
Kon/nos Aidinis ,0.6231633365439566
 Dimitrios  Tsoukalas,0.6222005365630118
Ioannis Papananos,0.6215298129797272
Nikolaos Georgoulas ,0.6155959385662351
Andreas Mniestris ,0.6154850994824311
Athanasios Tzimogiannis,0.6154033437512081
Stylianos  Tzortzakis,0.6128444945656283
Iraklis  Avramopoulos,0.6123999100029804
Foteini Paraskeva,0.610890239093445
Eftychios Koutroulis,0.6101929693663878
Georgios Papagiannakis,0.6047319546358374
Nikolaos Kyrpidis,0.6028870378434994
Michalis Zervas,0.6006132719652877
 Kyriakos Zoiros,0.5987744201761577
Dimitri  Ioannou,0.5984245691381201
Vasileios Zisimopoulos,0.5961626377386715
Andriana Prentza,0.595960744374648
 Nikolaos Pelekanos,0.5918589941287629
Panagiota Morfouli,0.5890880137869973
Antonios Aletras,0.5751810103036592
Georgios Pavlidis,0.5625763954031064
Zoi Doulgeri,0.5594206831827302
Makis (Gerasimos) Solomos,0.0
Konstantinos Karathanasis,0.0
